date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle,real_m2,real_m2_trend,real_m2_cycle,t_bill_3mo,t_bill_3mo_trend,t_bill_3mo_cycle,pce_inflation,pce_inflation_trend,pce_inflation_cycle,unemployment,unemployment_trend,unemployment_cycle
1998-10-01,59.65510184100696,58.98439544796113,0.011306749501815538,38.69329675613288,38.52663211145252,0.004316629292901997,11.534126773376823,11.171025774745477,0.03198674453192352,120.72534615842459,118.84282077451695,0.015716312871511207,64.23361377700762,64.14262024572895,0.001417607350921557,21.873890987855813,21.860880253219385,0.000594983563468876,27.876944663027686,27.477791176029676,0.014421906248754723,0.04253333333333333,0.04734365706992808,-0.004810323736594749,0.007633893954383852,0.015808625721572794,-0.008174731767188942,0.044333333333333336,0.046135100353624364,-0.0018017670202910285
1999-01-01,59.99118538317828,59.33922293961632,0.010927121424398223,38.895131906875854,38.813528209284826,0.002100247963753077,11.811644928048832,11.269037403713305,0.04702699102279517,120.08351948935703,118.8132118866856,0.010634884521545374,64.80983699463452,64.65434203315291,0.0024021321947049756,22.004584786827763,21.934859533342014,0.0031737002180807217,28.1736080111555,27.72567656008646,0.016026718133363538,0.04406666666666667,0.046676087308679524,-0.002609420642012854,0.009531575851558616,0.01593773110311253,-0.006406155251553913,0.043,0.04579635894064041,-0.0027963589406404116
1999-04-01,60.33021930185222,59.679537507657976,0.010843921155308855,39.459127808552594,39.09619501016466,0.009240249233152475,11.705685458813612,11.35581532416681,0.030344684348631468,120.42610553674811,118.72101637586096,0.01425999226699215,65.50574548781316,65.16849041106613,0.005161779952179479,22.005587825289695,22.01068704030136,-0.00023169680078805044,28.400049488435183,27.979521687814252,0.014918013413584674,0.044533333333333334,0.04588866657720106,-0.0013553332438677249,0.013450940097946562,0.016136249689635687,-0.002685309591689125,0.042666666666666665,0.04556940249704755,-0.0029027358303808856
1999-07-01,60.94870286335267,60.00393226952745,0.015622475821319703,39.8620661866399,39.37314881147279,0.012341067804737982,11.915468999931573,11.430934148025559,0.04151426971538674,120.83793782653329,118.56608818910664,0.01897977969917175,66.13364740969489,65.68272393628125,0.006841718183434153,22.107962921535623,22.088273109582893,0.0008910176532470615,28.636992007534623,28.238090860713093,0.014027502649387458,0.04649999999999999,0.04497549597804898,0.0015245040219510134,0.015897299454569636,0.016389552032353528,-0.0004922525777838922,0.042333333333333334,0.04545707612224344,-0.0031237427889101027
1999-10-01,61.767023921939106,60.3113966464191,0.023848543569356728,40.34777109533314,39.64309853677477,0.017619280588603292,12.185346444173577,11.494217978331045,0.058389994256051736,120.98305883736955,118.34943670030127,0.022008949846076042,66.79097530080197,66.19484119856364,0.008965438736026954,22.309958499738606,22.16752379448083,0.006404822612275485,28.782525870000708,28.500366876306042,0.009851502330750161,0.05043333333333334,0.04392982953050216,0.006503503802831177,0.019358091523040022,0.016681330363982498,0.002676761159057524,0.04066666666666666,0.04546041070573169,-0.004793744039065025
2000-01-01,61.13469718905743,60.60151072280301,0.008759758248239713,40.45145485063525,39.905033020815566,0.013600152685587563,11.922641763543213,11.5458287334932,0.032115038417825925,119.9040844949331,118.07356349817869,0.015384277602660923,66.75663458149094,66.7028594703314,0.0008058641979991066,22.214518440690842,22.24835634172043,-0.0015220746624189374,28.63699589026063,28.76554542557688,-0.004478887075938243,0.055200000000000006,0.04274587406885319,0.012454125931146816,0.02562336957241418,0.01699496925937793,0.008628400313036248,0.04033333333333333,0.045578484797772864,-0.005245151464439532
2000-04-01,62.05506724879864,60.874774033895754,0.01920330285059002,40.64397626720396,40.158365638758674,0.012019861395346165,12.569921877658128,11.586393926908238,0.08147533525195039,119.86266042140103,117.74266067722975,0.017845189608576284,67.3848085244136,67.20511574755118,0.0026702278733514717,22.48020580395007,22.330776299461586,0.00666934984961598,28.847997736939877,29.032969801285383,-0.006391485903046945,0.05713333333333334,0.041421901117271454,0.015711432216061888,0.024675102374023927,0.017315526269119554,0.007359576104904373,0.03933333333333334,0.04580738085860307,-0.006474047525269734
2000-07-01,61.92018414389497,61.132048956656696,0.01280994167670535,40.92730297862241,40.40284826287929,0.012897110784509724,12.362048853717223,11.616818492405658,0.06217728505535858,119.42932084842033,117.36208693314627,0.01746082305905361,68.1462882458444,67.69993688770941,0.006571444498518986,22.3959565670073,22.414768083150243,-0.000839598885975068,28.925429238601225,29.301875988356993,-0.012930428200499833,0.06016666666666667,0.039963966028633315,0.020202700638033352,0.025640018333005887,0.017633451693982744,0.008006566639023143,0.04,0.04613990312879313,-0.006139903128793131
2000-10-01,62.100388873081855,61.37496619084239,0.011750215713738577,41.17081858846262,40.638542243559904,0.01301278607842038,12.30152834229494,11.638639202353716,0.05539298167558515,118.64451188801223,116.93850895877067,0.014483494995431556,68.84114688880808,68.18572190897854,0.00956644465583878,22.477643857934947,22.50040976011292,-0.0010123116627260842,29.108039845810694,29.571353086195735,-0.01579167218665445,0.06016666666666667,0.03838794380095014,0.021778722865716527,0.02522517832040405,0.017943795569808435,0.007281382750595616,0.039,0.04656480956921056,-0.007564809569210559
2001-01-01,61.74338743812125,61.6056898362272,0.0022326500065581456,41.25156308959322,40.86584969281853,0.009394261713100427,11.62503264622852,11.653879539814572,-0.0024783725391550604,118.28258253717301,116.47982721640747,0.0153584277727834,69.53000010509123,68.66111537316094,0.012575282849145886,22.314950529758207,22.587768844756884,-0.012151677042910869,29.606686898486913,29.840215691181022,-0.007856759017027759,0.04816666666666666,0.03672233612013213,0.011444330546534535,0.024492588958322736,0.01824661203658695,0.006245976921735785,0.042333333333333334,0.04706702070126738,-0.004733687367934045
2001-04-01,61.9433987373101,61.82688139537195,0.0018828005597759656,41.15679778826512,41.08552496122542,0.0017332400763896416,11.530934035368539,11.664991526678623,-0.011558838946124084,116.81345511223378,115.99491177069996,0.007031935539455247,69.99614610335455,69.1251485245711,0.012521576389629807,22.517127939198694,22.67689966933024,-0.007070509277257386,30.083175792088483,30.106939238686575,-0.0007896129728486301,0.0366,0.03500925637388051,0.0015907436261194882,0.02441500366225058,0.018546506098527742,0.005868497563722836,0.044,0.047626729040394875,-0.003626729040394877
2001-07-01,61.49886227493584,62.041334484637964,-0.008782173098496493,41.02819973923271,41.29858889987173,-0.006568703512775276,11.286041234898896,11.67442520488349,-0.03383389618355759,114.98654110011203,115.4936222388844,-0.004400222124103514,70.40636933781897,69.57738568140734,0.01184413644769755,22.539621437461683,22.76768463018525,-0.010067476474593384,30.540470026758516,30.369798136115147,0.005604057984310629,0.0317,0.03329797065648812,-0.001597970656488118,0.018359868748643482,0.01885198649541636,-0.0004921177467728764,0.04833333333333333,0.048221168547419375,0.00011216478591395684
2001-10-01,61.4723696324511,62.25195904856977,-0.01260220591992045,41.44487052926006,41.5061347302863,-0.0014771180162025388,10.668341184523477,11.684556110981326,-0.090987391474743,113.33975230921769,114.9861687480959,-0.014421884013600561,70.74053562332966,70.01794064522332,0.010267251323460513,22.704494700859353,22.859903307844014,-0.006821519274406107,31.045652404857897,30.62699623738954,0.013576929406417637,0.01906666666666667,0.031638739277014105,-0.012572072610347436,0.01305131655790559,0.019175229778015664,-0.006123913220110074,0.055,0.048825306477516976,0.006174693522483024
2002-01-01,61.82377591347681,62.46136379198092,-0.01026017226685827,41.380478950928755,41.70911111049311,-0.007910350092283025,10.965623537338958,11.697521000626285,-0.06461169266214206,112.07112790705109,114.48227326056771,-0.02128625200187706,70.95478549661772,70.44746419202814,0.007175606929986422,22.977632364747453,22.9531873163277,0.001064429108712961,31.403890587576395,30.876792328285404,0.016926944919879894,0.0172,0.03008082381285736,-0.01288082381285736,0.00762454473276275,0.019528104923496804,-0.011903560190734054,0.057,0.04941418018885499,0.007585819811145013
2002-04-01,62.049665226428175,62.671699635601065,-0.009974867857646785,41.649398596164936,41.90845001757574,-0.0062005486183038805,11.018134706192217,11.714801309636591,-0.0613105864905501,112.07077429098263,113.99046131035776,-0.016984187143285645,71.24037548229545,70.86708933026344,0.005253587643517577,23.02923469751173,23.047063963929393,-0.0007739018899295402,31.465968646847557,31.117663223943392,0.0111309941181168,0.01713333333333333,0.028665628296035278,-0.011532294962701948,0.010361134456416732,0.01991865346326835,-0.009557519006851617,0.05833333333333333,0.04996668622305227,0.00836664711028106
2002-07-01,62.110221333944516,62.884743385369795,-0.012393010649090819,41.8277511814476,42.104895564716784,-0.006603995018982456,10.931432656119016,11.73741704734182,-0.07113940800878371,111.3305944333981,113.51760313907248,-0.019453815523626794,71.4888243380038,71.27830556239512,0.0029491232097296205,23.123019990063135,23.141068157755285,-0.0007802236823537534,31.81026205253505,31.34838372679545,0.014626233796508181,0.016433333333333335,0.027426506243682237,-0.010993172910348903,0.015082559145447094,0.02034747720361966,-0.005264918058172564,0.05733333333333333,0.050466462259109626,0.006866871074223707
2002-10-01,61.998636155812996,63.10190269877572,-0.017638535481142803,41.88545951050572,42.299043658704015,-0.009825738944457818,10.887764061888504,11.76595153905766,-0.07757030214705951,111.13086756746273,113.06925942995161,-0.017292052318679474,71.70390052494055,71.68288018740206,0.0002931977074123182,23.084149577349155,23.23471594597639,-0.006501320671835842,32.1779438677179,31.567928383130536,0.01913956417321394,0.013333333333333332,0.02638960348858092,-0.013056270155247587,0.019399954883825954,0.020809204501460822,-0.0014092496176348682,0.05866666666666667,0.05090237513047182,0.007764291536194852
2003-01-01,61.87612427160255,63.32411445221691,-0.02313182084663623,41.90273197518124,42.491327088993806,-0.013948959537154693,10.854615889596854,11.800477212605887,-0.08354955526972274,109.7724496713817,112.64954310884681,-0.025872027171510936,71.61017514093011,72.08275932513347,-0.006577719215990818,23.234083146311693,23.3275042238369,-0.004012801459817084,32.31412920522827,31.775551989375245,0.016807382537276094,0.011566666666666664,0.025574195130445024,-0.01400752846377836,0.02513945518673233,0.021295173139915576,0.003844282046816753,0.05866666666666667,0.05126758346500505,0.007399083201661626
2003-04-01,62.24053435023337,63.551628608189674,-0.020846159349322768,42.15178143186823,42.68192534825825,-0.012498589012581718,10.851666036840095,11.840501905264887,-0.08720739922367615,109.11122654398966,112.2613080388568,-0.02846147235906038,71.80757590281198,72.47994977258023,-0.009319984296607409,23.440283501501433,23.418826899389405,0.0009157921876048469,32.74320722690635,31.970892072110452,0.023869661553978183,0.0104,0.02499139610014124,-0.014591396100141242,0.01861025239922043,0.021795840121096633,-0.003185587721876205,0.06133333333333333,0.05156009857278558,0.009773234760547748
2003-07-01,63.06674059879457,63.78377714633366,-0.0113053410794004,42.643251427970185,42.870648164710296,-0.005318369851384563,11.146475279363328,11.88491367683409,-0.0641465080955177,108.91274516706663,111.90557949767829,-0.027108416936510338,71.97392808548115,72.87620537535025,-0.01245824133286888,23.760314324488593,23.508009882909246,0.010675514395554142,33.10785115316609,32.15393534913263,0.029235600140982143,0.009300000000000001,0.02464356662324641,-0.01534356662324641,0.020045946346524346,0.022304065123395975,-0.0022581187768716295,0.06133333333333333,0.05178255619089077,0.009550777142442561
2003-10-01,63.57563148285486,64.01904857541524,-0.006950428927333441,42.73638900525528,43.0569663075082,-0.007473277926942412,11.510087440612791,11.931938618607106,-0.03599490274189021,109.08893894774216,111.58140828752171,-0.022590940494487732,72.20075630073214,73.27289280396194,-0.01474020789353947,23.900549167533974,23.594383141791607,0.012892755156542535,32.76286933553305,32.32517028658416,0.013449649106971329,0.009166666666666667,0.02452394730277478,-0.015357280636108112,0.020297017530918726,0.022810716832879403,-0.0025136993019606764,0.05833333333333333,0.05194370032812327,0.00638963300521006
2004-01-01,63.91707529095912,64.25545513097752,-0.0052800802957087,43.14643957482598,43.24019854044084,-0.0021706829777241587,11.547055466816023,11.979296604838476,-0.03674941031563872,109.49028545275546,111.28599429110152,-0.016267584912385225,72.73361256541037,73.67083542990028,-0.01280337695004885,23.910008566093307,23.67742607390546,0.009775031829585945,32.77108174978431,32.48570751465525,0.008746248705449933,0.009166666666666667,0.024616189012601063,-0.015449522345934396,0.020362598213850003,0.023305252611377177,-0.0029426543975271738,0.057,0.05205824422899977,0.004941755771000235
2004-04-01,64.23636581200202,64.49069940099778,-0.003951522075274383,43.20553148032791,43.41945048306767,-0.004938977942478662,11.998998658924162,12.02440106721943,-0.0021148062349487518,109.27091940705662,111.0150204074769,-0.015835213511672386,73.08198799210746,74.07019230528941,-0.013431254189081088,24.020587550505322,23.756803950206113,0.011042305673230501,33.1091295839884,32.636969382070404,0.014363386628465147,0.010766666666666667,0.02489434432620241,-0.014127677659535744,0.026204811934768202,0.023775558758655824,0.0024292531761123774,0.05599999999999999,0.0521448946586652,0.0038551053413347844
2004-07-01,64.63600461114203,64.72223681592676,-0.0013332311355904736,43.509818914362235,43.593755541859686,-0.0019272837883588245,12.177171986191114,12.064350355786855,0.009308198008989077,109.62196979094018,110.76310140170568,-0.010355890287024216,73.50211308815418,74.47053000211386,-0.013089321381235308,24.071347290186004,23.83232527607027,0.009979360034164664,33.162354381892634,32.78059579214112,0.011578579779212728,0.014866666666666665,0.025322809865589754,-0.01045614319892309,0.024495380628912544,0.02420768241548343,0.0002876982134291141,0.05433333333333334,0.052225446979621414,0.002107886353711924
2004-10-01,65.08207615659845,64.94732669776288,0.002072600567474936,43.892743856713615,43.761998952376416,0.002983181448247052,12.417086412391063,12.096193636587047,0.026182632986091914,109.84519673717752,110.5238174351008,-0.0061589679079068205,73.9422786604059,74.87077720038376,-0.0124788861245122,24.154913534462665,23.90396341701629,0.010443539850973682,33.234741482337135,32.91855954158299,0.009559140466383731,0.020066666666666663,0.02585715245423681,-0.005790485787570146,0.028195148988468866,0.024589189005863134,0.0036059599826057318,0.05433333333333334,0.05232410599520855,0.0020092273381247874
2005-01-01,65.62399408469327,65.1631382046686,0.007047448466558137,43.95601438346915,43.92299915207398,0.0007513792342495051,12.778417568631674,12.117033227347202,0.0531454529074189,109.76354999661308,110.2900954434072,-0.004785618985401641,74.46652217346461,75.26922395366313,-0.010721681234539204,24.307638309444783,23.971843291739287,0.013910689238967766,33.06603524662726,33.05311123169904,0.0003909310927672216,0.025366666666666666,0.026446403826117966,-0.0010797371594513001,0.02625757775040949,0.02490782376518148,0.001349753985228009,0.053,0.05246639393773783,0.0005336060622621666
2005-04-01,65.75698041567932,65.36689193369182,0.00594994070594268,44.27580687429782,44.07564378567987,0.004531072881739373,12.601546641645418,12.124175928470414,0.0386180859096763,110.07875520981155,110.05449999196236,0.00022036850293361,75.05786597499275,75.66353447338938,-0.008036970951018851,24.24432970151136,24.036250355870113,0.008619641011739176,32.96502190619657,33.18673931176666,-0.006703320719433137,0.028633333333333334,0.027035976661590393,0.0015973566717429402,0.025832581120243114,0.02515358565381413,0.0006789954664289839,0.051000000000000004,0.052679088806606794,-0.0016790888066067905
2005-07-01,66.05459295317485,65.55606960520409,0.00757576510227409,44.57079551946461,44.21883141885278,0.007928087014043683,12.721125243581163,12.115365812436968,0.04878946773146753,110.05350149362482,109.80933092340997,0.0022211182118638817,75.54761629225152,76.05081612335316,-0.006638613224863477,24.302307719609313,24.097684591252495,0.00845555289315314,33.02384028096451,33.32198159399557,-0.008987553744736587,0.0336,0.0275706088052866,0.006029391194713397,0.03184020801323717,0.02531731722837751,0.00652289078485966,0.049666666666666665,0.052989302105001884,-0.0033226354383352197
2005-10-01,66.20341659392527,65.72837842135151,0.0072013001175808,44.49580069522322,44.35157880211325,0.0032465115031827807,13.143407920615486,12.08870269189899,0.0836489794765316,110.34501088921988,109.54697374217122,0.007258478767501408,76.04222056341699,76.4277366589684,-0.005056955798175444,24.259745756711354,24.156782754759313,0.004253223448003052,33.08381118982052,33.46127732488567,-0.01134479469314087,0.038266666666666664,0.02799603644975895,0.010270630216907713,0.03124230954027163,0.025390285417654566,0.005852024122617063,0.049666666666666665,0.053423095905605414,-0.0037564292389387494
2006-01-01,66.92971360522942,65.88182682991253,0.01578038350032429,44.78737172397187,44.473119413602554,0.0070412699893429576,13.33627386872677,12.042744122435094,0.10202535022764936,111.16170317415322,109.26004538107242,0.017255148265842735,76.69471610573605,76.79058544588143,-0.0012492317068000247,24.335734653126682,24.214316853787057,0.005001768224897507,33.197547950822,33.60691839099383,-0.012255933975666267,0.04393333333333334,0.0282617641570565,0.015671569176276837,0.030607370469188933,0.025367833957168767,0.005239536512020165,0.04733333333333333,0.05400445563395073,-0.006671122300617401
2006-04-01,66.8975346005193,66.01471833514083,0.013284392202574935,44.88387533598522,44.58277803475928,0.006730964592300381,13.177975129067939,11.9767851156712,0.0955766827935074,111.18234947847722,108.94174950398488,0.020358310344516184,77.33893983492952,77.13534777502318,0.002635936128126737,24.249998286454666,24.271131351775956,-0.0008710871661543607,33.159783529695595,33.76099912546826,-0.017968462047770917,0.04703333333333333,0.028323715633113884,0.018709617700219446,0.0331245441178174,0.02524896409752024,0.00787558002029716,0.04633333333333333,0.05475501894729684,-0.00842168561396351
2006-07-01,66.78349380210773,66.12601434913468,0.009893721303525282,45.03742662956903,44.68007957715785,0.00796609173052465,13.045571824787576,11.890995806738083,0.09266729360057324,111.36733014988837,108.58656592779504,0.025286320797520467,77.89987269172077,77.45789172034424,0.005689862562830328,24.12142571718908,24.328154925697365,-0.008533839111744435,33.299169316921784,33.92539626603713,-0.018631435064826896,0.04906666666666666,0.028147609314600905,0.020919057352065756,0.02943736827636756,0.025035951799629124,0.004401416476738435,0.04633333333333334,0.055692254051464905,-0.009358920718131568
2006-10-01,67.13333308460705,66.21524051383804,0.013770032222546469,45.07909336582955,44.76474397442942,0.006997712552351043,12.793059193775036,11.786352872426448,0.0819604474358413,111.33675412681244,108.1904607202788,0.02866623039927063,78.41022879117689,77.75416608331652,0.008402255432215178,24.196746319481946,24.386311760306025,-0.007803806938087465,33.620795683851966,34.10164627716202,-0.014200866366823384,0.04903333333333333,0.02771085714925001,0.02132247618408332,0.01962522301389802,0.024735995261928247,-0.005110772248030228,0.044333333333333336,0.056828365598767354,-0.012495032265434018
2007-01-01,67.0547882211777,66.28235222302519,0.011586338761320647,45.15148032361569,44.83672350464951,0.006995541397538663,12.567397510233098,11.664580545018998,0.07454901500189237,110.91329920661614,107.75121032501315,0.028923846239790052,78.76752050652384,78.02036416805483,0.009530863890672592,24.18985157826723,24.4464045660503,-0.010549963656059536,33.63827983687078,34.29092659477654,-0.019216089072464637,0.049833333333333334,0.027003945495638677,0.022829387837694656,0.023627566247625964,0.0243590435681484,-0.0007314773205224362,0.045,0.058169708916067785,-0.013169708916067786
2007-04-01,67.29565819848473,66.32789807139088,0.014485126354159661,45.22508355731002,44.89617775728318,0.00729921564633651,12.61245316028192,11.528021090228442,0.08990398374509478,111.09372539859461,107.26860619678789,0.03503819087654936,79.15974708592614,78.25307487502707,0.011519801580403666,24.20898526907521,24.509124692200537,-0.012321628268475049,33.88485157459629,34.494144769243796,-0.01782153449045154,0.047366666666666675,0.026030687259959422,0.021335979406707253,0.02334364353595131,0.023911851569365372,-0.0005682080334140638,0.045,0.05971482993506393,-0.014714829935063935
2007-07-01,67.48904515373017,66.35293028936782,0.016977366765474677,45.40498491742014,44.943474615329876,0.010216318431493843,12.446582454845666,11.379523001516473,0.08963057129794239,110.40591214965347,106.74443451184254,0.03372616946015228,79.5209376592402,78.44935819201561,0.013567055731449784,24.337951535194215,24.575009103719,-0.009693112889333833,34.13242005392481,34.71182435968806,-0.016832721205948697,0.04303333333333334,0.024809163715803318,0.018224169617530022,0.02177492934552827,0.023400716943329625,-0.0016257875978013536,0.04666666666666667,0.06145404351938098,-0.014787376852714314
2007-10-01,67.68880019808604,66.35912324874391,0.019839480221992112,45.710528901782695,44.97919902076514,0.01612852416833288,12.155692206680683,11.22248741070127,0.07987798457195261,109.69803186226619,106.18283255519155,0.03256898231071137,79.82933822878634,78.6068622062965,0.015432082819561543,24.479072742942382,24.644411629535842,-0.006731587266496586,34.24001730525244,34.94412480035348,-0.0203552948709258,0.0339,0.02337079112389063,0.01052920887610937,0.03386978133428431,0.022831582237770726,0.011038199096513584,0.048,0.0633684677639347,-0.015368467763934704
2008-01-01,67.45032841817074,66.34887302144398,0.016464676427835556,45.884565143171436,45.0042345236173,0.019372203256024623,11.75820403251892,11.06079673539713,0.0611441814265099,109.46127218008019,105.59013099021452,0.03600589760398876,80.349770017455,78.72394142387891,0.020441909528504887,24.37162017261273,24.717541482053555,-0.014093825349405176,34.78385162818392,35.19085111236591,-0.011632891830058778,0.020433333333333335,0.021758375850952562,-0.0013250425176192272,0.03284518366355216,0.022209373883169632,0.010635809780382526,0.05,0.06542997865310793,-0.015429978653107926
2008-04-01,67.66091648213342,66.32541010354042,0.019935625419374325,46.105879593835,45.019928585021695,0.023835232683659946,11.563463176739917,10.898683365142485,0.059208411390873295,108.53499142150311,104.97469990097312,0.03335325476918971,80.50065349477713,78.79976292567372,0.021355314037241335,24.566993142376184,24.794507327468118,-0.009218350093305627,35.106007777120176,35.45136222811909,-0.009789401418461186,0.016266666666666665,0.02002130501926787,-0.0037546383526012063,0.03411268685320046,0.021545917184442598,0.01256676966875786,0.05333333333333333,0.06760084687893098,-0.014267513545597646
2008-07-01,67.1034674873696,66.29265194113209,0.012156658457137759,45.75537996040216,45.02818217488103,0.016020815273028788,11.251809656647485,10.740554906138481,0.0465022190985418,107.02592522106589,104.34709274175135,0.02534832440901269,80.5648990801745,78.83456266541228,0.02171154616705806,24.580478891677032,24.875201424921045,-0.01191879356687231,35.168032345403006,35.72474691747373,-0.01570614164494888,0.014933333333333331,0.01820813759954181,-0.00327480426620848,0.03927867495725845,0.02085968482761862,0.018418990129639833,0.06,0.069833699396776,-0.009833699396776002
2008-10-01,65.43829276845769,66.2553390193855,-0.012408447138454015,44.37870620654701,45.03157289623047,-0.014604099210862476,10.338435587357123,10.590958241679692,-0.02413208056901528,104.051447303917,103.7197890391377,0.0031925357168107737,80.54501960183322,78.82969378807752,0.021526527209865698,24.415825479165424,24.959372105318756,-0.022017879877533453,36.09507154586155,36.00985185091925,0.0023637702006316097,0.002966666666666667,0.016365085913509252,-0.013398419246842586,0.012386137012881937,0.020177003729769667,-0.00779086671688773,0.06866666666666667,0.07207224596604914,-0.003405579299382469
2009-01-01,64.65187544275695,66.21870622443343,-0.023945880427440613,43.972039809747194,45.03313232544096,-0.02384451969303525,9.02685435153018,10.454494964729271,-0.14682807466572445,101.36484990509584,103.10660731867223,-0.01703709229244854,80.51325622563964,78.78763952277144,0.02166571876561818,24.539460903496995,25.04657879049392,-0.020454772005037647,37.25367182507775,36.305134549061776,0.0257913335523412,0.0021333333333333334,0.014536315530238687,-0.012402982196905353,-0.0025662959794695572,0.019535712676798732,-0.02210200865626829,0.08266666666666668,0.0742540502840335,0.008412616382633187
2009-04-01,64.39228114235807,66.18746389706429,-0.027497310008072873,43.90433767486706,45.03548206718775,-0.02543754617357763,8.344531356759296,10.335392867906767,-0.21396780878495036,98.84333562566154,102.52124640111384,-0.03653393077935707,79.9985102830725,78.71199183436819,0.016212495216069378,24.90024472114896,25.136029620142967,-0.009424628326860862,37.67699300175593,36.609057817369155,0.02875395182320073,0.0017333333333333335,0.01275761800676932,-0.011024284673435986,-0.00824949698189148,0.018968781162910724,-0.027218278144802203,0.09299999999999999,0.07631454756094998,0.016685452439050008
2009-07-01,64.45221827206592,66.16532411619622,-0.02623237352908614,44.336770485542175,45.040573138799516,-0.015749342559592705,8.214015863765411,10.236796287400628,-0.2201467612604442,97.63376361872518,101.97601816514634,-0.043514297299696025,79.30245890754789,78.60743967473601,0.00880278851521954,25.20065306317124,25.226599300851902,-0.0010290562643797685,37.66962346683062,36.92062822360308,0.020083600785615108,0.0015666666666666665,0.011057033036267296,-0.00949036636960063,-0.01196588361030193,0.018495364926900393,-0.030461248537202324,0.09633333333333333,0.0781944308922587,0.01813890244107462
2009-10-01,64.96243893127475,66.15485998700609,-0.018189116780634507,44.36133643070187,45.04964156147214,-0.015396738602264204,8.862117160007676,10.16045608422909,-0.13671763814006788,97.16445479019514,101.48068304619791,-0.04346351242782731,78.59449622611393,78.47947827327071,0.001464507074034671,25.55992221656452,25.316997232057314,0.00954958882175383,37.640863960481084,37.23948703119062,0.010720590066423341,0.0005666666666666667,0.009455710133977877,-0.00888904346731121,0.011819324062440018,0.018117608283721994,-0.006298284221281977,0.09933333333333333,0.07984482178119418,0.019488511552139154
2010-01-01,65.21669550235336,66.15756367321885,-0.014323723127095178,44.62071160513299,45.063481643164856,-0.009874061847211735,9.002751601228914,10.106798153029702,-0.11567801780670495,97.05383455689038,101.04211487343107,-0.040271588892323074,78.20133850207394,78.33402324719195,-0.001695269048636483,25.724079620737932,25.405897945297863,0.012446153820133699,37.50114004459582,37.56573368401247,-0.001720962980088725,0.0010666666666666667,0.007968867336165322,-0.006902200669498655,0.022630789022298536,0.017818617267994007,0.004812171754304529,0.09833333333333334,0.08122817854501652,0.017105154788316826
2010-04-01,65.70641659866159,66.17418259901325,-0.007093810079390472,44.77516598548126,45.08245619849722,-0.006839517971666265,9.425086809971077,10.0755159529477,-0.0667333738335194,97.76379938248462,100.66440855353237,-0.029237937812538917,77.77371360107938,78.17703341468514,-0.005172411425008683,25.844302699056303,25.492109799997298,0.013721193497696405,37.62513819396091,37.899724059341224,-0.0072714353142195876,0.0014666666666666667,0.006606167026926824,-0.005139500360260158,0.020159955579758915,0.017577561486696626,0.002582394093062289,0.09633333333333333,0.08231913982070593,0.014014193512627393
2010-07-01,66.04816043067258,66.20488072346511,-0.0023700077485129256,44.932215095354316,45.10665195488206,-0.003874706190393873,9.755662002964483,10.065723085013913,-0.03128806333178291,98.07264529309452,100.34916527627527,-0.022947274523608563,77.43779136880995,78.01434512906289,-0.007417799676721515,25.96482129365653,25.574624875559586,0.015141950578859031,37.786826281456925,38.24178457260049,-0.0119682239789487,0.0015666666666666665,0.005372957714941137,-0.00380629104827447,0.01513319759056575,0.017376618154156476,-0.0022434205635907256,0.09466666666666666,0.08310303496698535,0.011563631699681318
2010-10-01,66.2224826147722,66.24953748587014,-0.0004084616729409518,45.117210471007716,45.13596466457749,-0.0004155907825187377,9.682571918011451,10.076256086298454,-0.03985421363212183,98.162413510909,100.096242020382,-0.019508755742684514,77.19316064465633,77.85149748869597,-0.00849227323913393,26.046702335084394,25.652643972861764,0.01524452519366859,37.951566264655,38.592076977925686,-0.016736220977013883,0.0013666666666666669,0.004271375721161854,-0.002904709054495187,0.013807038221922863,0.017199578481008358,-0.0033925402590854956,0.095,0.0835739522135231,0.011426047786476906
2011-01-01,66.02415410935286,66.30794261758543,-0.004289041741142086,45.40914156326915,45.17018216609956,0.005276258238518405,9.487496749320536,10.10587704545153,-0.06314234021157406,98.24388250741359,99.90417409319363,-0.016758483241019917,77.08979848594736,77.69362376543882,-0.0078022353279765255,25.966870748148715,25.725604212511488,0.009334754730475847,38.210841741307554,38.95047637727404,-0.019171712161884624,0.0012666666666666668,0.003301178434637401,-0.002034511767970734,0.018387478902621712,0.017028831540034848,0.0013586473625868643,0.09033333333333333,0.08373320705979992,0.006600126273533416
2011-04-01,66.34248360360476,66.37987672308904,-0.0005634788347892439,45.513284827318614,45.209081530354936,0.00670627209764163,9.796670063201438,10.153193483714045,-0.03574574647407269,98.95948515878715,99.77040021621241,-0.008161022753307101,76.83693314084367,77.54540456881459,-0.009178205381674687,25.999150948337903,25.79318536287905,0.007953557838604741,38.707903876443204,39.31644047225562,-0.015598950309767545,0.00046666666666666666,0.002460307801257146,-0.0019936411345904794,0.026805807052617148,0.016844646066356578,0.00996116098626057,0.09066666666666666,0.08358925628516302,0.0070774103815036404
